id,x,y,ux,uy,fintx,finty,bcx,bcy
942,0.096705299999999994,0.34342899999999998,0.0077943915885924078,0.045488461425613302,-1.5856456772600502e-16,-4.7704895589362195e-16,0,0
943,0.067892400000000006,0.29537099999999999,0.0063197801920503718,0.043202687350607907,-2.2925454937205991e-16,-1.3270634591222574e-16,0,0
944,0.10493,0.29880899999999999,0.0093436701782271016,0.042384354854650044,-1.46150452851046e-16,-2.454633718507182e-16,0,0
945,0.133743,0.34686800000000001,0.010401403139493335,0.044909531043724915,-2.3494661077760881e-16,-3.6255720647915268e-16,0,0
946,0.111112,0.36745800000000001,0.0084608508184989811,0.046870775556455788,-1.6718397499726478e-16,-4.653395724307785e-16,0,0
947,0.34206700000000001,0.832959,0.018426706066032972,0.084777524642251897,-1.0309492110916266e-16,-3.5778671692021646e-17,0,0
948,0.34861500000000001,0.80852800000000002,0.018819974989560447,0.082532821201749956,-1.9447876468958736e-18,1.9949319973733282e-17,0,0
949,0.32933099999999998,0.79498500000000005,0.017855222311936463,0.08135852298000526,-6.6265081529598424e-17,-4.2500725161431774e-17,0,0
950,0.35516399999999998,0.78409700000000004,0.019220913574567143,0.080282488461562496,-1.0842021724855044e-17,-5.8980598183211441e-17,0,0
951,0.30349900000000002,0.80587200000000003,0.01648055673258483,0.082422311916270266,9.4681342844085692e-18,-5.4643789493269423e-17,0,0
952,0.31004700000000002,0.78144100000000005,0.016885544173337527,0.080193693009668082,-3.221435704997555e-17,-3.8163916471489756e-17,0,0
953,0.36171199999999998,0.75966699999999998,0.019629478644576388,0.078026345328180521,-4.2742976584346504e-17,-6.2450045135165055e-17,0,0
954,0.53925500000000004,0.46427200000000002,0.029800660752280186,0.049057545586728944,-2.1263915107871956e-17,-5.377642775528102e-17,0,0
955,0.52481,0.49328,0.028956807131757533,0.052007113954122587,1.1316360175317453e-17,-5.7245874707234634e-17,0,0
956,0.55369999999999997,0.43526399999999998,0.030632965584431206,0.046081693819965193,1.3620289791849149e-18,1.951563910473908e-17,0,0
957,0.56416599999999995,0.45765299999999998,0.030960382620457659,0.048219860600361215,-3.5717685319819337e-17,-8.7169854667834556e-17,0,0
958,0.56814500000000001,0.40625600000000001,0.031451841998056548,0.043081168508934696,-2.7538735181131813e-17,-1.4484941024406339e-16,0,0
959,0.58907699999999996,0.45103399999999999,0.032107058967733866,0.047394047885104727,-8.8877473089499226e-17,-2.1684043449710089e-17,0,0
960,0.57463200000000003,0.48004200000000002,0.03130084917786688,0.050354751729953975,-6.7762635780344027e-19,-3.2092384305570931e-17,0,0
961,0.57172500000000004,0.97644399999999998,0.029781620385508863,0.097780051349912106,-8.6170355790074482e-17,7.6327832942979512e-17,0,0
962,0.54047500000000004,0.97644399999999998,0.028251620805293479,0.097789214370965147,-2.4605460084790171e-17,-7.8062556418956319e-18,0,0
963,0.54969999999999997,0.95288799999999996,0.028713320591711,0.095572571091878278,-2.6745065309554533e-17,5.2041704279304213e-17,0,0
964,0.50922500000000004,0.97644399999999998,0.02671025281020915,0.097798645895083774,4.4613225331883999e-17,-2.6020852139652106e-18,0,0
965,0.52767399999999998,0.92933200000000005,0.027646072085656004,0.093377882518486957,-2.0432128753668233e-17,2.688821387764051e-17,0,0
966,0.97789400000000004,0.54125999999999996,0.04902448115939681,0.055202041340435659,-3.4694469519536142e-17,6.2971817430673704e-17,0,0
967,0.97789400000000004,0.51000999999999996,0.049030973303745534,0.052093087939466938,-3.9334516004595199e-17,-2.0681156440160997e-17,0,0
968,0.97789400000000004,0.57250999999999996,0.049018037207702259,0.058300903682326662,1.8161233422079454e-17,-7.3725747729014302e-17,0,0
969,0.95578799999999997,0.55126900000000001,0.048044643942113531,0.056204323261708697,5.7157783280720187e-17,2.1684043449710089e-17,0,0
970,0.93368200000000001,0.53002899999999997,0.047079759558597042,0.054109500654084229,-6.8561652547400849e-17,-8.6194072712597603e-18,0,0
971,0.037036899999999998,0.112216,0.011260768006427346,0.043792651208180287,-4.4018391362476983e-14,-1.0957001365247132e-13,0,0
972,0.054714600000000002,0.104894,0.016662529850785191,0.040654186620007568,-5.800587671322445e-14,-1.0221123535221477e-13,0,0
973,0.053483099999999999,0.124722,0.013369966422155646,0.040467457232362447,-1.4129996950057108e-14,-2.5130369790335449e-14,0,0
974,0.64384300000000005,0.31287500000000001,0.035165051098569475,0.033104181137862086,-9.7578195523695399e-17,-9.1940344226770776e-17,0,0
975,0.68140699999999998,0.29242699999999999,0.036794205899378346,0.030809440491324832,-5.7001929218425396e-17,-1.0581813203458523e-16,0,0
976,0.60627799999999998,0.33332400000000001,0.03350586307157357,0.035429706956125843,-1.1872013788716274e-17,-7.0256300777060687e-17,0,0
977,0.617313,0.30322900000000003,0.034123010893773023,0.032271833663707929,-3.4721574573848279e-17,-2.3418766925686896e-17,0,0
978,0.56871400000000005,0.35377199999999998,0.031810791276027532,0.03778537200008799,-1.0874547790029609e-16,-6.6786853825107073e-17,0,0
979,0.59078299999999995,0.29358200000000001,0.033094865408618258,0.031454552312079234,-4.9304093793778314e-17,-1.0495077029659683e-16,0,0
980,0.62834699999999999,0.27313399999999999,0.034723736280657128,0.029096360742285596,2.6129272356900657e-17,1.214306433183765e-17,0,0
981,0.83373600000000003,0.65578899999999996,0.042483341391555844,0.066638928214457271,2.3215479018345864e-17,2.8622937353617317e-17,0,0
982,0.80852400000000002,0.65069399999999999,0.041345304659490843,0.066182576466874907,-2.3398438134952793e-17,5.2041704279304213e-17,0,0
983,0.79376800000000003,0.67205400000000004,0.040640280480130644,0.068297421346563844,-7.4725246606774376e-18,-1.0148132334464322e-16,0,0
984,0.78331300000000004,0.64559800000000001,0.040206969685870488,0.065732970037269772,1.4218295052610685e-17,-9.1072982488782372e-18,0,0
985,0.80422199999999999,0.69850900000000005,0.041080638297800287,0.070859449660382073,-7.1174484491884349e-17,7.9797279894933126e-17,0,0
986,0.77901100000000001,0.69341399999999997,0.039930917932016814,0.070406841918183277,-2.6674761574932426e-17,2.0816681711721685e-17,0,0
987,0.75810200000000005,0.64050300000000004,0.039067930086585954,0.065290485514937394,-2.8663594935085523e-17,1.222980050563649e-16,0,0
988,0.059650799999999997,0.38348900000000002,0.0045258307052737203,0.048718269080894702,-1.0099343236702474e-16,-4.145989107584569e-16,0,0
989,0.022613600000000001,0.38005100000000003,0.0017444083103512705,0.048777265978239406,-9.0801931945660996e-17,-4.2587461335230614e-16,0,0
990,0.096688099999999999,0.38692799999999999,0.0071770188351856458,0.04849158973272568,-1.9133457838937939e-16,-2.5804011705155006e-16,0,0
991,0.082264400000000001,0.40639700000000001,0.0059525350091367384,0.050063752068385592,-1.138276755838219e-16,-3.3870475868447159e-16,0,0
992,0.067840700000000004,0.42586600000000002,0.0047861023267537443,0.051603714946405956,-5.8031921282286625e-17,-3.6082248300317588e-16,0,0
993,0.31944699999999998,0.73740300000000003,0.017512194485995509,0.076174557320849046,-5.0212113113234924e-17,-1.1102230246251565e-16,0,0
994,0.298315,0.72627200000000003,0.016442169161625317,0.075262840799002709,2.3838895267525029e-17,5.2041704279304213e-18,0,0
995,0.34057999999999999,0.74853499999999995,0.018574186255581163,0.077095947033195292,5.2990381180229029e-18,8.8470897274817162e-17,0,0
996,0.314747,0.75942200000000004,0.017195048336042736,0.078185736907754294,-5.4304976314367703e-17,6.6786853825107073e-17,0,0
997,0.28891499999999998,0.77031000000000005,0.015806313503313973,0.079261630615443987,-1.1655173354219173e-18,8.6736173798840355e-19,0,0
998,0.19565199999999999,0.64409300000000003,0.011236492860598229,0.068477780423980783,-3.4586049302287591e-17,-7.8062556418956319e-17,0,0
999,0.163992,0.65200800000000003,0.0094320793633867837,0.069322964511645449,-3.0588053791247294e-17,-7.9797279894933126e-17,0,0
1000,0.22731100000000001,0.63617699999999999,0.013024227370706304,0.067605493565532068,-1.262960005674052e-16,-1.5439038936193583e-16,0,0
1001,0.20788000000000001,0.66775700000000004,0.011811407119197483,0.070479215422573432,-5.9048360818991785e-17,-9.540979117872439e-17,0,0
1002,0.25897100000000001,0.62826199999999999,0.014791286092119819,0.06670805467726322,-4.2046715501703469e-17,-1.7347234759768071e-18,0,0
1003,0.220108,0.69142000000000003,0.012386920334468138,0.072500358175698609,-1.7404833000181363e-17,2.8406096919120216e-17,0,0
1004,0.188448,0.69933599999999996,0.010624471579563154,0.073329470103125557,-1.8329792978583059e-17,-2.7755575615628914e-17,0,0
1005,0.73271500000000001,0.68365399999999998,0.037816808456491942,0.069554510592221452,2.3899881639727338e-17,3.903127820947816e-18,0,0
1006,0.72002100000000002,0.70523000000000002,0.037186673595060754,0.071676792253868471,-6.8853614216407566e-17,-9.1940344226770776e-17,0,0
1007,0.74540899999999999,0.66207899999999997,0.038443922320230889,0.067425616881345241,3.7216933636459448e-17,-5.2909066017292616e-17,0,0
1008,0.75586299999999995,0.68853399999999998,0.038874448466113959,0.069977518660547758,2.6793346187548028e-17,1.6046192152785466e-17,0,0
1009,0.76631700000000003,0.71498899999999999,0.039312650966509946,0.072527751779309618,-2.2768245622195593e-17,-5.2041704279304213e-17,0,0
1010,0.40740900000000002,0.026529199999999999,0.028615726904347126,0.0032449550648923787,-4.1763467684141631e-16,-5.7245874707234634e-17,0,0
1011,0.43955100000000003,0.026529199999999999,0.029429713981697903,0.0031514834656017612,-3.5052256236456358e-16,-2.7755575615628914e-17,0,0
1012,0.42553099999999999,0.053058399999999999,0.028960277002882898,0.0063654734723881919,-3.3713944179794564e-16,-7.1991024253037494e-17,0,0
1013,0.471694,0.026529199999999999,0.030331711194378694,0.00307619127284033,-2.0906806017309543e-16,-6.3317406873153459e-17,0,0
1014,0.44365399999999999,0.079587500000000005,0.029308047563310822,0.0093776647341046356,-2.7381525866121414e-16,-9.4542429440735987e-17,0,0
1015,0.18409,0.179505,0.019758100959104807,0.029166084562194518,7.1009821286938113e-16,1.5634195327240974e-16,0,0
1016,0.178454,0.207069,0.018021800045831819,0.032157632649178668,3.7995865134754503e-16,5.8980598183211441e-17,0,0
1017,0.18972700000000001,0.15194099999999999,0.021569385712726482,0.025802707322638826,1.3033194315448249e-15,1.6046192152785466e-16,0,0
1018,0.20805299999999999,0.17980099999999999,0.020741151781289841,0.027734974366447427,4.6132802439258214e-16,-4.163336342344337e-17,0,0
1019,0.19536300000000001,0.124378,0.023357763682282269,0.021975727553613222,2.3171568830360201e-15,-5.620504062164855e-16,0,0
1020,0.232015,0.18009700000000001,0.02160255362774496,0.026485310454593951,2.680147770384167e-16,-2.7755575615628914e-16,0,0
1021,0.226378,0.20766000000000001,0.020281429982882567,0.029710279299934281,-4.4289658746032856e-17,-1.2490009027033011e-16,0,0
1022,0.15015300000000001,0.49428800000000001,0.0095474331758302333,0.056130219325846449,-7.5650206585176072e-17,-2.0903417885520525e-16,0,0
1023,0.123166,0.50268400000000002,0.0078341220377710231,0.057054631166439863,-7.2445033912765799e-17,-2.5196858488563123e-16,0,0
1024,0.121258,0.48191600000000001,0.0078705344982055725,0.055406153357263004,-1.1340585317608926e-16,-7.2424705122031696e-17,0,0
1025,0.096178299999999994,0.51107999999999998,0.0061123803983106125,0.057924520980086061,-8.2548442907615094e-17,-6.7654215563095477e-17,0,0
1026,0.092362299999999994,0.46954299999999999,0.0061259659345208545,0.054674603432276501,-1.0016672821050454e-16,-9.8879238130678004e-17,0,0
1027,0.27333299999999999,0.48260900000000001,0.016713944098596133,0.053670012797946531,-1.6913553890773869e-16,-2.1684043449710089e-16,0,0
1028,0.249609,0.50610699999999997,0.015182388409868915,0.056032826689619335,-1.552306460456121e-16,-2.1337098754514727e-16,0,0
1029,0.29705599999999999,0.45911000000000002,0.018236912622401673,0.05124293418203104,-1.966742740888705e-16,-1.5265566588595902e-16,0,0
1030,0.31690600000000002,0.49045,0.018933188570627243,0.053827569534940625,-1.6853922771287166e-16,-2.437286483747414e-16,0,0
1031,0.32078000000000001,0.43561100000000003,0.019743591034096508,0.048752096058876156,-1.5617932294653691e-16,-1.6306400674181987e-16,0,0
1032,0.36047899999999999,0.49829200000000001,0.02107642600091653,0.054035856341131366,-1.4883385322794762e-16,-7.9797279894933126e-17,0,0
1033,0.33675500000000003,0.521791,0.01966320455939722,0.056464896009959638,-1.143020140342843e-16,-9.1940344226770776e-17,0,0
1034,0.27743000000000001,0.70893899999999999,0.015401763490571513,0.073797688628384539,-6.6847840197309383e-17,-1.1275702593849246e-16,0,0
1035,0.27127699999999999,0.68204699999999996,0.015185561494587012,0.071422116872679284,-3.7716683075339485e-17,-4.2500725161431774e-17,0,0
1036,0.24569199999999999,0.68673399999999996,0.013792438842486442,0.071966760080198089,-4.4086370838691824e-17,3.1225022567582528e-17,0,0
1037,0.26512400000000003,0.65515400000000001,0.014981351788384915,0.069058489937707204,-2.1521413123837263e-17,-6.7654215563095477e-17,0,0
1038,0.22626099999999999,0.71831299999999998,0.012624173336572725,0.074849900512869369,-8.3619092552944529e-17,-9.8879238130678004e-17,0,0
1039,0.61558900000000005,0.57592299999999996,0.032725588293291363,0.059492021207508711,8.429671891074797e-18,3.1225022567582528e-17,0,0
1040,0.60406000000000004,0.55219300000000004,0.03229250623566849,0.057239848864678304,-6.307346138434422e-17,-8.6736173798840355e-17,0,0
1041,0.57399,0.55977399999999999,0.030873170066206126,0.058140918529126062,-2.28089032036638e-17,-5.9847959921199845e-17,0,0
1042,0.59253100000000003,0.52846300000000002,0.031870314676178714,0.054988453897904216,-4.7054374285870892e-17,-3.903127820947816e-17,0,0
1043,0.55544899999999997,0.59108499999999997,0.029867831306790115,0.061268988720261049,-4.8585809854506667e-18,4.7704895589362195e-18,0,0
1044,0.54391999999999996,0.56735500000000005,0.029437068809098334,0.05905008675578137,3.5914196963582334e-18,-5.1174342541315809e-17,0,0
1045,0.58100200000000002,0.50473400000000002,0.031459664327820651,0.05273737960020921,2.7596333421545105e-17,-1.1709383462843448e-17,0,0
1046,0.289497,0.13297800000000001,0.024737508939943708,0.018448557741987948,-4.9764879717084654e-17,-1.6653345369377348e-16,0,0
1047,0.25811899999999999,0.130111,0.024178164010536313,0.019211900197727734,3.356147824928879e-16,3.4694469519536142e-18,0,0
1048,0.24506700000000001,0.15510399999999999,0.022983418444036497,0.022923659332877325,2.3245294578089215e-16,6.7654215563095477e-17,0,0
1049,0.226741,0.127244,0.02372459269548333,0.020328860781000407,1.0306425851647205e-15,3.5128150388530344e-16,0,0
1050,0.26339299999999999,0.18296299999999999,0.02254414791198776,0.025386367249651463,-1.472346550235315e-16,-2.3245294578089215e-16,0,0
1051,0.53117999999999999,0.51797199999999999,0.029104468818952657,0.054359544920965897,-8.4771057361210378e-17,-7.3725747729014302e-17,0,0
1052,0.556091,0.51135299999999995,0.030288627328651743,0.053544461349762082,1.0164395367051604e-17,1.0408340855860843e-17,0,0
1053,0.53754999999999997,0.54266400000000004,0.029264715472016218,0.056707075492448307,3.3434084494021743e-17,-9.540979117872439e-18,0,0
1054,0.024521600000000001,0.56153399999999998,0.0015075414992761424,0.062245974275899514,1.7347234759768071e-18,-1.658287222816579e-16,0,0
1055,0.024521600000000001,0.52939099999999994,0.0015490831109210633,0.05967739802589582,-4.5902409477605044e-17,-2.1510571102112408e-16,0,0
1056,0.049043200000000002,0.54092499999999999,0.0030604181006202917,0.060534388675671798,-1.8329792978583059e-17,-2.0383000842727483e-16,0,0
1057,0.024521600000000001,0.49724800000000002,0.001598118168637993,0.057169409908997604,-2.3716075490173155e-17,-2.4643915380595516e-16,0,0
1058,0.073564699999999997,0.52031499999999997,0.004658700603074461,0.058791800168584589,-4.3445166897620319e-17,-1.3487475025719675e-16,0,0
1059,0.94446600000000003,0.97571600000000003,0.047421053984371263,0.097650309360878706,3.8566257121435549e-17,-7.9797279894933126e-17,0,0
1060,0.97571600000000003,0.97571600000000003,0.04887249296141765,0.097649360074424943,-1.8679723464917492e-17,1.9081958235744878e-17,0,0
1061,0.91321600000000003,0.97571600000000003,0.045968100314092368,0.097651905121449778,-8.8903836989982516e-17,2.0361316799277773e-16,0,0
1062,0.92018200000000006,0.95143200000000006,0.046293907553605941,0.095302552484789138,-6.6732537837364391e-17,-8.1748843805407034e-17,0,0
1063,0.88196600000000003,0.97571600000000003,0.0445129306330002,0.097654074399949317,5.1537296159214277e-17,-6.852157730108388e-17,0,0
1064,0.89589799999999997,0.92714799999999997,0.045168099699189092,0.092957396337131626,6.5048742217341249e-17,-9.540979117872439e-18,0,0
1065,0.92714799999999997,0.92714799999999997,0.046620318961347565,0.092951740894623339,-1.2283714152729226e-16,2.2551405187698492e-17,0,0
1066,0.97571600000000003,0.94446600000000003,0.048873289488224017,0.094623938250461864,1.84645770963149e-17,-4.4235448637408581e-17,0,0
